#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000002e CALCULE LE 18/09/2026 A 12:26:09 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,223     ,236     ,                        1,   1.2000000000000000E+01,   3.1250000000000000E-01,   5.2500000000000000E+00,  -2.7829321642657305E+01,   4.3302694502721430E+01,   5.2004566170083922E+02,   1.5535949253560961E-02,  -2.0979144626798933E+02,  -3.3151770771304960E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,224     ,236     ,                        1,   1.2000000000000000E+01,   3.1250000000000000E-01,   5.2500000000000000E+00,  -2.7829321642671829E+01,   4.3302694502738447E+01,   5.3981428198838501E+02,   1.5535949253560968E-02,  -2.0979144626798927E+02,  -3.3151770771305621E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,224     ,237     ,                        1,   1.2000000000000000E+01,   4.6875000000000000E-01,   5.2500000000000000E+00,  -2.7829321642671829E+01,   4.3302694502738447E+01,   5.3981428198838501E+02,   1.5535949253560968E-02,  -1.2544546470731876E+02,  -3.9917816787361623E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,225     ,237     ,                        1,   1.2000000000000000E+01,   4.6875000000000000E-01,   5.2500000000000000E+00,  -2.7829321642657305E+01,   4.3302694502642943E+01,   5.5958290227591692E+02,   1.5535949253561008E-02,  -1.2544546470731791E+02,  -3.9917816787360778E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,225     ,238     ,                        1,   1.2000000000000000E+01,   6.2500000000000000E-01,   5.2500000000000000E+00,  -2.7829321642657305E+01,   4.3302694502642943E+01,   5.5958290227591692E+02,   1.5535949253561008E-02,  -3.8010636226700683E+01,  -4.6683862803380393E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,226     ,238     ,                        1,   1.2000000000000000E+01,   6.2500000000000000E-01,   5.2500000000000000E+00,  -2.7829321642657291E+01,   4.3302694502734774E+01,   5.7935152256348067E+02,   1.5535949253560900E-02,  -3.8010636226698942E+01,  -4.6683862803381487E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,226     ,239     ,                        1,   1.2000000000000000E+01,   7.8125000000000000E-01,   5.2500000000000000E+00,  -2.7829321642657291E+01,   4.3302694502734774E+01,   5.7935152256348067E+02,   1.5535949253560900E-02,   5.2513039173841733E+01,  -5.3449908819449732E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,227     ,239     ,                        1,   1.2000000000000000E+01,   7.8125000000000000E-01,   5.2500000000000000E+00,  -2.7829321642664596E+01,   4.3302694502748409E+01,   5.9912014285100770E+02,   1.5535949253560980E-02,   5.2513039173841818E+01,  -5.3449908819449561E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,227     ,240     ,                        1,   1.2000000000000000E+01,   9.3750000000000000E-01,   5.2500000000000000E+00,  -2.7829321642664596E+01,   4.3302694502748409E+01,   5.9912014285100770E+02,   1.5535949253560980E-02,   1.4612556149431140E+02,  -6.0215954835505052E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,228     ,240     ,                        1,   1.2000000000000000E+01,   9.3750000000000000E-01,   5.2500000000000000E+00,  -2.7829321642664574E+01,   4.3302694502753951E+01,   6.1888876313855576E+02,   1.5535949253561131E-02,   1.4612556149431103E+02,  -6.0215954835504874E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,228     ,241     ,                        1,   1.2000000000000000E+01,   1.0937500000000000E+00,   5.2500000000000000E+00,  -2.7829321642664574E+01,   4.3302694502753951E+01,   6.1888876313855576E+02,   1.5535949253561131E-02,   2.4282693073471341E+02,  -6.6982000851551959E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,229     ,241     ,                        1,   1.2000000000000000E+01,   1.0937500000000000E+00,   5.2500000000000000E+00,  -2.7829321642657305E+01,   4.3302694502738092E+01,   6.3865738342611917E+02,   1.5535949253560959E-02,   2.4282693073471282E+02,  -6.6982000851551817E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,229     ,52      ,                        1,   1.2000000000000000E+01,   1.2500000000000000E+00,   5.2500000000000000E+00,  -2.7829321642657305E+01,   4.3302694502738092E+01,   6.3865738342611917E+02,   1.5535949253560959E-02,   3.4261714689504379E+02,  -7.3748046867609148E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,230     ,53      ,                        1,   1.6000000000000000E+01,  -1.2500000000000000E+00,   5.2500000000000000E+00,  -3.7111186725669916E+02,   2.7829064163411417E+01,  -8.4795160013840768E+02,   3.1342462161702868E-02,   5.5828996794119769E+02,   3.3448958558695907E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,230     ,242     ,                        1,   1.6000000000000000E+01,  -1.0937500000000000E+00,   5.2500000000000000E+00,  -3.7111186725669916E+02,   2.7829064163411417E+01,  -8.4795160013840768E+02,   3.1342462161702868E-02,   4.2579753041957440E+02,   2.9100667283173273E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,231     ,242     ,                        1,   1.6000000000000000E+01,  -1.0937500000000000E+00,   5.2500000000000000E+00,  -3.7111186725669910E+02,   2.7829064163366411E+01,  -8.2818297985084087E+02,   3.1342462161702674E-02,   4.2579753041957491E+02,   2.9100667283173436E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,231     ,243     ,                        1,   1.6000000000000000E+01,  -9.3750000000000000E-01,   5.2500000000000000E+00,  -3.7111186725669910E+02,   2.7829064163366411E+01,  -8.2818297985084087E+02,   3.1342462161702674E-02,   2.9639393981787890E+02,   2.4752376007632932E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,232     ,243     ,                        1,   1.6000000000000000E+01,  -9.3750000000000000E-01,   5.2500000000000000E+00,  -3.7111186725669910E+02,   2.7829064163388946E+01,  -8.0841435956330895E+02,   3.1342462161702930E-02,   2.9639393981787981E+02,   2.4752376007632257E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,232     ,244     ,                        1,   1.6000000000000000E+01,  -7.8125000000000000E-01,   5.2500000000000000E+00,  -3.7111186725669910E+02,   2.7829064163388946E+01,  -8.0841435956330895E+02,   3.1342462161702930E-02,   1.7007919613611324E+02,   2.0404084732111841E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,233     ,244     ,                        1,   1.6000000000000000E+01,  -7.8125000000000000E-01,   5.2500000000000000E+00,  -3.7111186725669904E+02,   2.7829064163426267E+01,  -7.8864573927575441E+02,   3.1342462161702347E-02,   1.7007919613611330E+02,   2.0404084732109482E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,233     ,245     ,                        1,   1.6000000000000000E+01,  -6.2500000000000000E-01,   5.2500000000000000E+00,  -3.7111186725669904E+02,   2.7829064163426267E+01,  -7.8864573927575441E+02,   3.1342462161702347E-02,   4.6853299374275934E+01,   1.6055793456567258E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,234     ,245     ,                        1,   1.6000000000000000E+01,  -6.2500000000000000E-01,   5.2500000000000000E+00,  -3.7111186725669899E+02,   2.7829064163367335E+01,  -7.6887711898822056E+02,   3.1342462161702889E-02,   4.6853299374274506E+01,   1.6055793456567557E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,234     ,246     ,                        1,   1.6000000000000000E+01,  -4.6875000000000000E-01,   5.2500000000000000E+00,  -3.7111186725669899E+02,   2.7829064163367335E+01,  -7.6887711898822056E+02,   3.1342462161702889E-02,  -7.3283750467632984E+01,   1.1707502181034101E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,235     ,246     ,                        1,   1.6000000000000000E+01,  -4.6875000000000000E-01,   5.2500000000000000E+00,  -3.7111186725669899E+02,   2.7829064163409257E+01,  -7.4910849870067011E+02,   3.1342462161703014E-02,  -7.3283750467633837E+01,   1.1707502181036709E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,235     ,247     ,                        1,   1.6000000000000000E+01,  -3.1250000000000000E-01,   5.2500000000000000E+00,  -3.7111186725669899E+02,   2.7829064163409257E+01,  -7.4910849870067011E+02,   3.1342462161703014E-02,  -1.9033195338961508E+02,   7.3592109055063020E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,236     ,247     ,                        1,   1.6000000000000000E+01,  -3.1250000000000000E-01,   5.2500000000000000E+00,  -3.7111186725669899E+02,   2.7829064163353124E+01,  -7.2933987841313149E+02,   3.1342462161702472E-02,  -1.9033195338961593E+02,   7.3592109055082187E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,236     ,248     ,                        1,   1.6000000000000000E+01,  -1.5625000000000000E-01,   5.2500000000000000E+00,  -3.7111186725669899E+02,   2.7829064163353124E+01,  -7.2933987841313149E+02,   3.1342462161702472E-02,  -3.0429130939166777E+02,   3.0109196299784742E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,237     ,248     ,                        1,   1.6000000000000000E+01,  -1.5625000000000000E-01,   5.2500000000000000E+00,  -3.7111186725669904E+02,   2.7829064163394854E+01,  -7.0957125812557786E+02,   3.1342462161702396E-02,  -3.0429130939166816E+02,   3.0109196299790320E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,237     ,59      ,                        1,   1.6000000000000000E+01,   0.0000000000000000E+00,   5.2500000000000000E+00,  -3.7111186725669904E+02,   2.7829064163394854E+01,  -7.0957125812557786E+02,   3.1342462161702396E-02,  -4.1516181847379232E+02,  -1.3373716455487497E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,238     ,59      ,                        1,   1.6000000000000000E+01,   0.0000000000000000E+00,   5.2500000000000000E+00,  -1.3052321736067833E+00,   2.4454856194584906E+01,   5.4293745580846257E+02,   3.1342462161702708E-02,  -4.1516181847378999E+02,  -1.3373716455456446E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,238     ,249     ,                        1,   1.6000000000000000E+01,   1.5625000000000000E-01,   5.2500000000000000E+00,  -1.3052321736067833E+00,   2.4454856194584906E+01,   5.4293745580846257E+02,   3.1342462161702708E-02,  -3.3032784100372407E+02,  -5.1584429259409710E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,239     ,249     ,                        1,   1.6000000000000000E+01,   1.5625000000000000E-01,   5.2500000000000000E+00,  -1.3052321736358872E+00,   2.4454856194575839E+01,   5.6270607609602052E+02,   3.1342462161702916E-02,  -3.3032784100372402E+02,  -5.1584429259404052E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,239     ,250     ,                        1,   1.6000000000000000E+01,   3.1250000000000000E-01,   5.2500000000000000E+00,  -1.3052321736358872E+00,   2.4454856194575839E+01,   5.6270607609602052E+02,   3.1342462161702916E-02,  -2.4240501661371869E+02,  -8.9795142063392142E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,240     ,250     ,                        1,   1.6000000000000000E+01,   3.1250000000000000E-01,   5.2500000000000000E+00,  -1.3052321736286112E+00,   2.4454856194542220E+01,   5.8247469638355597E+02,   3.1342462161702341E-02,  -2.4240501661371806E+02,  -8.9795142063420261E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,240     ,251     ,                        1,   1.6000000000000000E+01,   4.6875000000000000E-01,   5.2500000000000000E+00,  -1.3052321736286112E+00,   2.4454856194542220E+01,   5.8247469638355597E+02,   3.1342462161702341E-02,  -1.5139334530378122E+02,  -1.2800585486749368E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,241     ,251     ,                        1,   1.6000000000000000E+01,   4.6875000000000000E-01,   5.2500000000000000E+00,  -1.3052321736104204E+00,   2.4454856194525625E+01,   6.0224331667110596E+02,   3.1342462161702972E-02,  -1.5139334530378005E+02,  -1.2800585486752087E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,241     ,252     ,                        1,   1.6000000000000000E+01,   6.2500000000000000E-01,   5.2500000000000000E+00,  -1.3052321736104204E+00,   2.4454856194525625E+01,   6.0224331667110596E+02,   3.1342462161702972E-02,  -5.7292827073924173E+01,  -1.6621656767134912E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,242     ,252     ,                        1,   1.6000000000000000E+01,   6.2500000000000000E-01,   5.2500000000000000E+00,  -1.3052321736213344E+00,   2.4454856194518591E+01,   6.2201193695864481E+02,   3.1342462161703263E-02,  -5.7292827073924947E+01,  -1.6621656767136336E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,242     ,253     ,                        1,   1.6000000000000000E+01,   7.8125000000000000E-01,   5.2500000000000000E+00,  -1.3052321736213344E+00,   2.4454856194518591E+01,   6.2201193695864481E+02,   3.1342462161703263E-02,   3.9896538075868506E+01,  -2.0442728047537187E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,243     ,253     ,                        1,   1.6000000000000000E+01,   7.8125000000000000E-01,   5.2500000000000000E+00,  -1.3052321736176964E+00,   2.4454856194569736E+01,   6.4178055724618946E+02,   3.1342462161702313E-02,   3.9896538075868079E+01,  -2.0442728047535425E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,243     ,254     ,                        1,   1.6000000000000000E+01,   9.3750000000000000E-01,   5.2500000000000000E+00,  -1.3052321736176964E+00,   2.4454856194569736E+01,   6.4178055724618946E+02,   3.1342462161702313E-02,   1.4017475014559122E+02,  -2.4263799327934347E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,244     ,254     ,                        1,   1.6000000000000000E+01,   9.3750000000000000E-01,   5.2500000000000000E+00,  -1.3052321736213344E+00,   2.4454856194555710E+01,   6.6154917753372968E+02,   3.1342462161702986E-02,   1.4017475014559093E+02,  -2.4263799327935153E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,244     ,255     ,                        1,   1.6000000000000000E+01,   1.0937500000000000E+00,   5.2500000000000000E+00,  -1.3052321736213344E+00,   2.4454856194555710E+01,   6.6154917753372968E+02,   3.1342462161702986E-02,   2.4354180913523777E+02,  -2.8084870608338097E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,245     ,255     ,                        1,   1.6000000000000000E+01,   1.0937500000000000E+00,   5.2500000000000000E+00,  -1.3052321736104204E+00,   2.4454856194511049E+01,   6.8131779782128797E+02,   3.1342462161702875E-02,   2.4354180913523757E+02,  -2.8084870608337042E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,245     ,54      ,                        1,   1.6000000000000000E+01,   1.2500000000000000E+00,   5.2500000000000000E+00,  -1.3052321736104204E+00,   2.4454856194511049E+01,   6.8131779782128797E+02,   3.1342462161702875E-02,   3.4999771504481532E+02,  -3.1905941888733103E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,246     ,7       ,                        1,  -1.0000000000000000E+00,   0.0000000000000000E+00,   1.5000000000000000E+00,  -6.7846875946513205E+02,  -2.1106956432638805E+02,   2.0930792218563701E+02,  -3.2003784806319103E+01,   1.0735835744715941E+03,   1.0965864381256713E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,246     ,256     ,                        1,  -9.5099142984000007E-01,   0.0000000000000000E+00,   1.5024076367000001E+00,  -6.7780120425638847E+02,  -2.0145532717929126E+02,   1.9970526580857600E+02,  -3.2003784806317192E+01,   1.0836182374231018E+03,   1.1067072566391926E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,246     ,437     ,                        1,  -9.7549571491999998E-01,   0.0000000000000000E+00,   1.5012038183000000E+00,  -6.7813498186076026E+02,  -2.0626244575283965E+02,   2.0450659399710651E+02,  -3.2003784806318151E+01,   1.0786009059473481E+03,   1.1016468473824320E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,247     ,256     ,                        1,  -9.5099142984000007E-01,   0.0000000000000000E+00,   1.5024076367000001E+00,  -7.0234134682526292E+02,  -1.5384904077316637E+02,   1.5142001097345144E+02,  -3.3358459774407386E+01,   1.0832211289383806E+03,   1.1070552019097149E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,247     ,257     ,                        1,  -9.0245483899000001E-01,   0.0000000000000000E+00,   1.5096073597999999E+00,  -7.0034511017049226E+02,  -1.4430446955114940E+02,   1.4193284096339997E+02,  -3.3358459774407187E+01,   1.0904182000394944E+03,   1.1143700515820146E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,247     ,438     ,                        1,  -9.2672313441000009E-01,   0.0000000000000000E+00,   1.5060074982000000E+00,  -7.0134322849787759E+02,  -1.4907675516215789E+02,   1.4667642596842569E+02,  -3.3358459774407287E+01,   1.0868196644889376E+03,   1.1107126267458648E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,248     ,257     ,                        1,  -9.0245483899000001E-01,   0.0000000000000000E+00,   1.5096073597999999E+00,  -7.1681186542246269E+02,  -9.5150927551059709E+01,   9.2623081301173798E+01,  -3.4397004031388875E+01,   1.0900913268941458E+03,   1.1146567515974959E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,248     ,258     ,                        1,  -8.5485766137000008E-01,   0.0000000000000000E+00,   1.5215298321000001E+00,  -7.1350617214411022E+02,  -8.5768663484263016E+01,   8.3342148791991960E+01,  -3.4397004031383702E+01,   1.0944084291950739E+03,   1.1190954033829453E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,248     ,439     ,                        1,  -8.7865625017999993E-01,   0.0000000000000000E+00,   1.5155685960000000E+00,  -7.1515901878328646E+02,  -9.0459795517661362E+01,   8.7982615046582879E+01,  -3.4397004031386288E+01,   1.0922498780446101E+03,   1.1168760774902207E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,249     ,258     ,                        1,  -8.5485766137000008E-01,   0.0000000000000000E+00,   1.5215298321000001E+00,  -7.2179201631572812E+02,  -3.5720759092367715E+01,   3.3668199147776512E+01,  -3.5109415808753127E+01,   1.0941368614845023E+03,   1.1193365811500275E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,249     ,259     ,                        1,  -8.0865828382000005E-01,   0.0000000000000000E+00,   1.5380602337000000E+00,  -7.1720870204777520E+02,  -2.6592313874823397E+01,   2.4681825380544169E+01,  -3.5109415808743819E+01,   1.0955684114844858E+03,   1.1208653599351330E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,249     ,440     ,                        1,  -8.3175797260000006E-01,   0.0000000000000000E+00,   1.5297950329000001E+00,  -7.1950035918175172E+02,  -3.1156536483595556E+01,   2.9175012264160340E+01,  -3.5109415808748473E+01,   1.0948526364844940E+03,   1.1201009705425804E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,250     ,259     ,                        1,  -8.0865828382000005E-01,   0.0000000000000000E+00,   1.5380602337000000E+00,  -7.1730981328467612E+02,   2.3688842748975787E+01,  -2.4700940155810763E+01,  -3.5488834184961668E+01,   1.0953365123308406E+03,   1.1210771110684382E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,250     ,260     ,                        1,  -7.6430163158999997E-01,   0.0000000000000000E+00,   1.5590393678000001E+00,  -7.1149301783585656E+02,   3.2473981603658757E+01,  -3.3307706182778176E+01,  -3.5488834184966450E+01,   1.0939133376472994E+03,   1.1196992214809470E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,250     ,441     ,                        1,  -7.8647995770000012E-01,   0.0000000000000000E+00,   1.5485498008000000E+00,  -7.1440141556026629E+02,   2.8081412176317272E+01,  -2.9004323169294466E+01,  -3.5488834184964063E+01,   1.0946249249890700E+03,   1.1203881662746926E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,251     ,260     ,                        1,  -7.6430163158999997E-01,   0.0000000000000000E+00,   1.5590393678000001E+00,  -7.0350858127606898E+02,   8.2327227691056265E+01,  -8.1756839774199761E+01,  -3.5531605155604630E+01,   1.0937048905830961E+03,   1.1198978769317659E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,251     ,261     ,                        1,  -7.2221488348999996E-01,   0.0000000000000000E+00,   1.5842651937999999E+00,  -6.9651432359757109E+02,   9.0682476033390429E+01,  -8.9903027834493315E+01,  -3.5531605155621179E+01,   1.0894934153444271E+03,   1.1156532850336157E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,251     ,442     ,                        1,  -7.4325825753999997E-01,   0.0000000000000000E+00,   1.5716522808000000E+00,  -7.0001145243682004E+02,   8.6504851862223347E+01,  -8.5829933804346553E+01,  -3.5531605155612908E+01,   1.0915991529637618E+03,   1.1177755809826908E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,252     ,261     ,                        1,  -7.2221488348999996E-01,   0.0000000000000000E+00,   1.5842651937999999E+00,  -6.8064461087828727E+02,   1.3945475913794598E+02,  -1.3679675683423199E+02,  -3.5237316811892363E+01,   1.0892917583943181E+03,   1.1158552714766397E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,252     ,262     ,                        1,  -6.8280335792000002E-01,   0.0000000000000000E+00,   1.6134947733000000E+00,  -6.7254024946044774E+02,   1.4729729124746808E+02,  -1.4440623852629085E+02,  -3.5237316811879111E+01,   1.0823927698938805E+03,   1.1088201433638064E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,252     ,443     ,                        1,  -7.0250912070000004E-01,   0.0000000000000000E+00,   1.5988799836000001E+00,  -6.7659243016936750E+02,   1.4337602519270703E+02,  -1.4060149768026142E+02,  -3.5237316811885741E+01,   1.0858422641440993E+03,   1.1123377074202231E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,253     ,262     ,                        1,  -6.8280335792000002E-01,   0.0000000000000000E+00,   1.6134947733000000E+00,  -6.4908350298359085E+02,   1.9435172312507902E+02,  -1.8915087827953522E+02,  -3.4608803318000668E+01,   1.0821809359284618E+03,   1.1090418417943122E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,253     ,263     ,                        1,  -6.4644660941000009E-01,   0.0000000000000000E+00,   1.6464466093999999E+00,  -6.3994708727650925E+02,   2.0160329419276908E+02,  -1.9615307940255951E+02,  -3.4608803317979728E+01,   1.0727279513707936E+03,   1.0993275458739242E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,253     ,444     ,                        1,  -6.6462498366000000E-01,   0.0000000000000000E+00,   1.6299706914000001E+00,  -6.4451529513005005E+02,   1.9797750865892402E+02,  -1.9265197884104740E+02,  -3.4608803317990194E+01,   1.0774544436496276E+03,   1.1041846938341182E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,254     ,263     ,                        1,  -6.4644660941000009E-01,   0.0000000000000000E+00,   1.6464466093999999E+00,  -6.0929524629365483E+02,   2.4632701792177176E+02,  -2.3819004259063536E+02,  -3.3652117601587292E+01,   1.0724888125488803E+03,   1.0995851506422964E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,254     ,264     ,                        1,  -6.1349477332000002E-01,   0.0000000000000000E+00,   1.6828033578999999E+00,  -5.9921476498137179E+02,   2.5291474576815807E+02,  -2.4452059814998222E+02,  -3.3652117601576371E+01,   1.0606460682935406E+03,   1.0873368345083784E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,254     ,445     ,                        1,  -6.2997069136000006E-01,   0.0000000000000000E+00,   1.6646249837000000E+00,  -6.0425500563751325E+02,   2.4962088184496491E+02,  -2.4135532037030879E+02,  -3.3652117601581836E+01,   1.0665674404212104E+03,   1.0934609925753375E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,255     ,264     ,                        1,  -6.1349477332000002E-01,   0.0000000000000000E+00,   1.6828033578999999E+00,  -5.6184809230938345E+02,   2.9472650464827109E+02,  -2.8333290444719216E+02,  -3.2376473055430537E+01,   1.0603624844445339E+03,   1.0876462129740862E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,255     ,265     ,                        1,  -5.8426519385000009E-01,   0.0000000000000000E+00,   1.7222148835000000E+00,  -5.5092062592535524E+02,   3.0058360284872151E+02,  -2.8893425022739916E+02,  -3.2376473055408823E+01,   1.0463225752512440E+03,   1.0730409717281291E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,255     ,446     ,                        1,  -5.9887998358000005E-01,   0.0000000000000000E+00,   1.7025091206999998E+00,  -5.5638435911736929E+02,   2.9765505374849636E+02,  -2.8613357733729566E+02,  -3.2376473055419680E+01,   1.0533425298478890E+03,   1.0803435923511079E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,256     ,265     ,                        1,  -5.8426519385000009E-01,   0.0000000000000000E+00,   1.7222148835000000E+00,  -5.0740130169540373E+02,   3.3894092948370763E+02,  -3.2405247211000164E+02,  -3.0794154855005463E+01,   1.0459775444699987E+03,   1.0734175262109213E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,256     ,266     ,                        1,  -5.5903936782999997E-01,   0.0000000000000000E+00,   1.7643016316000000E+00,  -4.9573208772446969E+02,   3.4400738452315284E+02,  -3.2887436737368523E+02,  -3.0794154855027283E+01,   1.0299587437098733E+03,   1.0566621834834204E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,256     ,447     ,                        1,  -5.7165228083999997E-01,   0.0000000000000000E+00,   1.7432582575000000E+00,  -5.0156669470993671E+02,   3.4147415700343026E+02,  -3.2646341974184344E+02,  -3.0794154855016373E+01,   1.0379681440899360E+03,   1.0650398548471708E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,257     ,266     ,                        1,  -5.5903936782999997E-01,   0.0000000000000000E+00,   1.7643016316000000E+00,  -4.4669684506355998E+02,   3.7841332576042544E+02,  -3.5988194788852940E+02,  -2.8920401585927493E+01,   1.0295355537217299E+03,   1.0571207168618366E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,257     ,267     ,                        1,  -5.3806023374000000E-01,   0.0000000000000000E+00,   1.8086582838000000E+00,  -4.3439826441824619E+02,   3.8263651135434799E+02,  -3.6388192447873951E+02,  -2.8920401585915592E+01,   1.0117788487407755E+03,   1.0384492440937188E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,257     ,448     ,                        1,  -5.4854980079000004E-01,   0.0000000000000000E+00,   1.7864799576999999E+00,  -4.4054755474090302E+02,   3.8052491855738668E+02,  -3.6188193618363448E+02,  -2.8920401585921539E+01,   1.0206572012312527E+03,   1.0477849804777779E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,258     ,267     ,                        1,  -5.3806023374000000E-01,   0.0000000000000000E+00,   1.8086582838000000E+00,  -3.8055016166376583E+02,   4.1264580226245721E+02,  -3.9041980385967378E+02,  -2.6773258483624595E+01,   1.0112612281183511E+03,   1.0390038298314557E+03
