#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000037 CALCULE LE 10/09/2026 A 09:13:07 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,221     ,232     ,                        1,   8.7500000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999994998507E+02,  -3.0616170684298183E-14,   2.3242584072658001E-16,   6.5059362107051003E-14,  -1.0624999999345819E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,221     ,233     ,                        1,   9.0625000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999994998507E+02,  -3.0616170684298183E-14,   2.3242584072658001E-16,   6.4102606773270285E-14,  -1.0468749999361462E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,222     ,233     ,                        1,   9.0625000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995109101E+02,  -3.0616170676110387E-14,   2.3304925697575918E-16,   6.4102606773329254E-14,  -1.0468749999361462E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,222     ,234     ,                        1,   9.3750000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995109101E+02,  -3.0616170676110387E-14,   2.3304925697575918E-16,   6.3145851439701208E-14,  -1.0312499999376669E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,223     ,234     ,                        1,   9.3750000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995057442E+02,  -3.0616170664743116E-14,   2.3052848692473038E-16,   6.3145851439879932E-14,  -1.0312499999376814E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,223     ,235     ,                        1,   9.6875000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995057442E+02,  -3.0616170664743116E-14,   2.3052848692473038E-16,   6.2189096106503716E-14,  -1.0156249999392094E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,224     ,235     ,                        1,   9.6875000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995077815E+02,  -3.0616170662920734E-14,   2.2806192698232586E-16,   6.2189096106513006E-14,  -1.0156249999392167E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,224     ,31      ,                        1,   1.0000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995077815E+02,  -3.0616170662920734E-14,   2.2806192698232586E-16,   6.1232340773296935E-14,  -9.9999999994073733E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,225     ,31      ,                        1,   1.0000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995099643E+02,  -3.0616170671735377E-14,   2.2838718763407151E-16,   6.1232340773295319E-14,  -9.9999999994073733E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,225     ,236     ,                        1,   1.0312500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995099643E+02,  -3.0616170671735377E-14,   2.2838718763407151E-16,   6.0275585439907188E-14,  -9.8437499994226528E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,226     ,236     ,                        1,   1.0312500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995146936E+02,  -3.0616170662642853E-14,   2.2589352263735485E-16,   6.0275585439986958E-14,  -9.8437499994227983E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,226     ,237     ,                        1,   1.0625000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995146936E+02,  -3.0616170662642853E-14,   2.2589352263735485E-16,   5.9318830106779571E-14,  -9.6874999994379323E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,227     ,237     ,                        1,   1.0625000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995126564E+02,  -3.0616170661156512E-14,   2.2516168617092713E-16,   5.9318830106828644E-14,  -9.6874999994379323E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,227     ,238     ,                        1,   1.0937500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995126564E+02,  -3.0616170661156512E-14,   2.2516168617092713E-16,   5.8362074773564308E-14,  -9.5312499994531390E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,228     ,238     ,                        1,   1.0937500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995206599E+02,  -3.0616170642687120E-14,   2.2491774068211789E-16,   5.8362074773569154E-14,  -9.5312499994529207E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,228     ,239     ,                        1,   1.1250000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995206599E+02,  -3.0616170642687120E-14,   2.2491774068211789E-16,   5.7405319440881784E-14,  -9.3749999994679820E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,229     ,239     ,                        1,   1.1250000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995127291E+02,  -3.0616170648774653E-14,   2.2280354644577116E-16,   5.7405319440992856E-14,  -9.3749999994681275E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,229     ,240     ,                        1,   1.1562500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995127291E+02,  -3.0616170648774653E-14,   2.2280354644577116E-16,   5.6448564108115654E-14,  -9.2187499994831887E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,230     ,240     ,                        1,   1.1562500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995310645E+02,  -3.0616170616850651E-14,   2.2185486954484634E-16,   5.6448564108191183E-14,  -9.2187499994831887E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,230     ,241     ,                        1,   1.1875000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995310645E+02,  -3.0616170616850651E-14,   2.2185486954484634E-16,   5.5491808776311606E-14,  -9.0624999994978134E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,231     ,241     ,                        1,   1.1875000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995202234E+02,  -3.0616170630260024E-14,   2.1914436411363258E-16,   5.5491808776289392E-14,  -9.0624999994978134E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,231     ,242     ,                        1,   1.2187500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995202234E+02,  -3.0616170630260024E-14,   2.1914436411363258E-16,   5.4535053444093968E-14,  -8.9062499995126564E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,232     ,242     ,                        1,   1.2187500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995360849E+02,  -3.0616170616934661E-14,   2.2082487748098512E-16,   5.4535053444249872E-14,  -8.9062499995126564E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,232     ,32      ,                        1,   1.2500000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995360849E+02,  -3.0616170616934661E-14,   2.2082487748098512E-16,   5.3578298112574264E-14,  -8.7499999995269900E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,233     ,32      ,                        1,   1.2500000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995269172E+02,  -3.0616170623002807E-14,   2.1621701824792172E-16,   5.3578298112596074E-14,  -8.7499999995273538E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,233     ,243     ,                        1,   1.2812500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995269172E+02,  -3.0616170623002807E-14,   2.1621701824792172E-16,   5.2621542780628044E-14,  -8.5937499995421967E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,234     ,243     ,                        1,   1.2812500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995403050E+02,  -3.0616170630680077E-14,   2.1581044243323966E-16,   5.2621542780409132E-14,  -8.5937499995419785E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,234     ,244     ,                        1,   1.3125000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995403050E+02,  -3.0616170630680077E-14,   2.1581044243323966E-16,   5.1664787448303777E-14,  -8.4374999995562393E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,235     ,244     ,                        1,   1.3125000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995337566E+02,  -3.0616170617561509E-14,   2.1591886265048821E-16,   5.1664787448189879E-14,  -8.4374999995565304E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,235     ,245     ,                        1,   1.3437500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995337566E+02,  -3.0616170617561509E-14,   2.1591886265048821E-16,   5.0708032116391485E-14,  -8.2812499995709368E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,236     ,245     ,                        1,   1.3437500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995404505E+02,  -3.0616170608759791E-14,   2.1136521352604909E-16,   5.0708032116317168E-14,  -8.2812499995707913E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,236     ,246     ,                        1,   1.3750000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995404505E+02,  -3.0616170608759791E-14,   2.1136521352604909E-16,   4.9751276784896822E-14,  -8.1249999995851249E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,237     ,246     ,                        1,   1.3750000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995465623E+02,  -3.0616170583944372E-14,   2.0906128390951739E-16,   4.9751276784723551E-14,  -8.1249999995853432E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,237     ,247     ,                        1,   1.4062500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995465623E+02,  -3.0616170583944372E-14,   2.0906128390951739E-16,   4.8794521453872295E-14,  -7.9687499995993858E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,238     ,247     ,                        1,   1.4062500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995564576E+02,  -3.0616170608604694E-14,   2.0862760304052319E-16,   4.8794521453970442E-14,  -7.9687499995995313E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,238     ,248     ,                        1,   1.4375000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995564576E+02,  -3.0616170608604694E-14,   2.0862760304052319E-16,   4.7837766122555347E-14,  -7.8124999996134284E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,239     ,248     ,                        1,   1.4375000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995520920E+02,  -3.0616170555936554E-14,   2.0410105897039621E-16,   4.7837766123000037E-14,  -7.8124999996134284E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,239     ,249     ,                        1,   1.4687500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995520920E+02,  -3.0616170555936554E-14,   2.0410105897039621E-16,   4.6881010793024430E-14,  -7.6562499996273982E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,240     ,249     ,                        1,   1.4687500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995570397E+02,  -3.0616170552524434E-14,   2.0133634343055817E-16,   4.6881010792939612E-14,  -7.6562499996272527E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,240     ,33      ,                        1,   1.5000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995570397E+02,  -3.0616170552524434E-14,   2.0133634343055817E-16,   4.5924255463173627E-14,  -7.4999999996411498E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,241     ,33      ,                        1,   1.5000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995622784E+02,  -3.0616170571252320E-14,   2.0079424234431542E-16,   4.5924255463398598E-14,  -7.4999999996409315E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,241     ,250     ,                        1,   1.5312500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995622784E+02,  -3.0616170571252320E-14,   2.0079424234431542E-16,   4.4967500132840572E-14,  -7.3437499996546103E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,242     ,250     ,                        1,   1.5312500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995768303E+02,  -3.0616170537984149E-14,   1.9995398566063916E-16,   4.4967500132645086E-14,  -7.3437499996547558E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,242     ,251     ,                        1,   1.5625000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995768303E+02,  -3.0616170537984149E-14,   1.9995398566063916E-16,   4.4010744803127094E-14,  -7.1874999996680708E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,243     ,251     ,                        1,   1.5625000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995550024E+02,  -3.0616170556324295E-14,   1.8965406502202686E-16,   4.4010744803486158E-14,  -7.1874999996677070E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,243     ,252     ,                        1,   1.5937500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995550024E+02,  -3.0616170556324295E-14,   1.8965406502202686E-16,   4.3053989473601831E-14,  -7.0312499996815313E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,244     ,252     ,                        1,   1.5937500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995988037E+02,  -3.0616170516102637E-14,   1.9437034447233881E-16,   4.3053989473588907E-14,  -7.0312499996817496E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,244     ,253     ,                        1,   1.6250000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995988037E+02,  -3.0616170516102637E-14,   1.9437034447233881E-16,   4.2097234144961103E-14,  -6.8749999996941915E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,245     ,253     ,                        1,   1.6250000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995974940E+02,  -3.0616170534132590E-14,   1.9079247730313664E-16,   4.2097234144686049E-14,  -6.8749999996945553E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,245     ,254     ,                        1,   1.6562500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995974940E+02,  -3.0616170534132590E-14,   1.9079247730313664E-16,   4.1140478815701605E-14,  -6.7187499997072155E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,246     ,254     ,                        1,   1.6562500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995878898E+02,  -3.0616170470452607E-14,   1.8653698377613104E-16,   4.1140478815840142E-14,  -6.7187499997073610E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,246     ,255     ,                        1,   1.6875000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995878898E+02,  -3.0616170470452607E-14,   1.8653698377613104E-16,   4.0183723488432510E-14,  -6.5624999997201667E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,247     ,255     ,                        1,   1.6875000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999995983671E+02,  -3.0616170478401296E-14,   1.8431436932253575E-16,   4.0183723488067792E-14,  -6.5624999997203122E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,247     ,256     ,                        1,   1.7187500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999995983671E+02,  -3.0616170478401296E-14,   1.8431436932253575E-16,   3.9226968160618155E-14,  -6.4062499997326086E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,248     ,256     ,                        1,   1.7187500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999996015686E+02,  -3.0616170467854743E-14,   1.7943545954635098E-16,   3.9226968160701762E-14,  -6.4062499997324630E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,248     ,34      ,                        1,   1.7500000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999996015686E+02,  -3.0616170467854743E-14,   1.7943545954635098E-16,   3.8270212833581705E-14,  -6.2499999997449777E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,249     ,34      ,                        1,   1.7500000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999996065162E+02,  -3.0616170484424205E-14,   1.7168341401307963E-16,   3.8270212833333712E-14,  -6.2499999997450504E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,249     ,257     ,                        1,   1.7812500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999996065162E+02,  -3.0616170484424205E-14,   1.7168341401307963E-16,   3.7313457505695456E-14,  -6.0937499997573468E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,250     ,257     ,                        1,   1.7812500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999996232509E+02,  -3.0616170487073768E-14,   1.7499023063916042E-16,   3.7313457505346893E-14,  -6.0937499997574196E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,250     ,258     ,                        1,   1.8125000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999996232509E+02,  -3.0616170487073768E-14,   1.7499023063916042E-16,   3.6356702177626645E-14,  -5.9374999997688428E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,251     ,258     ,                        1,   1.8125000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999996241240E+02,  -3.0616170484023539E-14,   1.7325550716318361E-16,   3.6356702178195736E-14,  -5.9374999997689883E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,251     ,259     ,                        1,   1.8437500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999996241240E+02,  -3.0616170484023539E-14,   1.7325550716318361E-16,   3.5399946850364013E-14,  -5.7812499997806299E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,252     ,259     ,                        1,   1.8437500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999996369297E+02,  -3.0616170440053720E-14,   1.6658766380239776E-16,   3.5399946850527591E-14,  -5.7812499997813575E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,252     ,260     ,                        1,   1.8750000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999996369297E+02,  -3.0616170440053720E-14,   1.6658766380239776E-16,   3.4443191524275912E-14,  -5.6249999997925624E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,253     ,260     ,                        1,   1.8750000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999996251427E+02,  -3.0616170460203322E-14,   1.6696713456276768E-16,   3.4443191524686676E-14,  -5.6249999997920531E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,253     ,261     ,                        1,   1.9062500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999996251427E+02,  -3.0616170460203322E-14,   1.6696713456276768E-16,   3.3486436198012521E-14,  -5.4687499998037674E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,254     ,261     ,                        1,   1.9062500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999996446422E+02,  -3.0616170414113853E-14,   1.5878140816050212E-16,   3.3486436197916797E-14,  -5.4687499998040585E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,254     ,262     ,                        1,   1.9375000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999996446422E+02,  -3.0616170414113853E-14,   1.5878140816050212E-16,   3.2529680872269348E-14,  -5.3124999998149724E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,255     ,262     ,                        1,   1.9375000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999996306724E+02,  -3.0616170401796616E-14,   1.5243882545146192E-16,   3.2529680872529054E-14,  -5.3124999998148269E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,255     ,263     ,                        1,   1.9687500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999996306724E+02,  -3.0616170401796616E-14,   1.5243882545146192E-16,   3.1572925547472909E-14,  -5.1562499998260319E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,256     ,263     ,                        1,   1.9687500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999996772385E+02,  -3.0616170390629678E-14,   1.5476986012230576E-16,   3.1572925547494316E-14,  -5.1562499998259591E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,256     ,35      ,                        1,   2.0000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999996772385E+02,  -3.0616170390629678E-14,   1.5476986012230576E-16,   3.0616170222787946E-14,  -4.9999999998357816E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,257     ,35      ,                        1,   2.0000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999996721453E+02,  -3.0616170412950630E-14,   1.5758878577076807E-16,   3.0616170222611040E-14,  -4.9999999998365820E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,257     ,264     ,                        1,   2.0312500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999996721453E+02,  -3.0616170412950630E-14,   1.5758878577076807E-16,   2.9659414897000345E-14,  -4.8437499998465501E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,258     ,264     ,                        1,   2.0312500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999996810220E+02,  -3.0616170414514518E-14,   1.4799359654427136E-16,   2.9659414897303268E-14,  -4.8437499998467683E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,258     ,265     ,                        1,   2.0625000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999996810220E+02,  -3.0616170414514518E-14,   1.4799359654427136E-16,   2.8702659572056888E-14,  -4.6874999998568092E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,259     ,265     ,                        1,   2.0625000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999996858242E+02,  -3.0616170377175068E-14,   1.4783096621839853E-16,   2.8702659571947028E-14,  -4.6874999998568092E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,259     ,266     ,                        1,   2.0937500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999996858242E+02,  -3.0616170377175068E-14,   1.4783096621839853E-16,   2.7745904247661115E-14,  -4.5312499998667045E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,260     ,266     ,                        1,   2.0937500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999996869883E+02,  -3.0616170356379231E-14,   1.4886095828225976E-16,   2.7745904247323861E-14,  -4.5312499998664862E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,260     ,267     ,                        1,   2.1250000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999996869883E+02,  -3.0616170356379231E-14,   1.4886095828225976E-16,   2.6789148923480215E-14,  -4.3749999998761632E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,261     ,267     ,                        1,   2.1250000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999996941187E+02,  -3.0616170353807216E-14,   1.3579632210380943E-16,   2.6789148923419227E-14,  -4.3749999998764542E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,261     ,268     ,                        1,   2.1562500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999996941187E+02,  -3.0616170353807216E-14,   1.3579632210380943E-16,   2.5832393599863155E-14,  -4.2187499998859130E+02
