#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000017 CALCULE LE 15/09/2026 A 20:20:16 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,21      ,26      ,                        1,   2.9809698831000002E+00,   1.5432914191000002E-01,   0.0000000000000000E+00,  -1.6915802026016497E+03,  -3.5765459335203973E+03,   2.3957242372942594E+02,  -5.7442520181447350E+01,  -7.4395770934658998E+01,  -2.8166461759306480E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,21      ,93      ,                        1,   2.9757250996000000E+00,   1.4323997885000003E-01,   0.0000000000000000E+00,  -1.6915802029646766E+03,  -3.5765459335245259E+03,   2.4093140817440178E+02,  -5.7442520181441424E+01,  -7.7351256901755363E+01,  -3.2553781534013342E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,22      ,26      ,                        1,   2.9809698831000002E+00,   1.5432914191000002E-01,   0.0000000000000000E+00,  -1.3328719820668803E+03,  -3.7251277395396096E+03,   2.3957242373339815E+02,  -4.9873313467602458E+01,  -7.9667859700002978E+01,  -2.8166461759247414E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,22      ,27      ,                        1,   2.9892350838999997E+00,   1.7742883069000001E-01,   0.0000000000000000E+00,  -1.3328719815930544E+03,  -3.7251277395502393E+03,   2.3685445484720748E+02,  -4.9873313467475526E+01,  -7.3823569970345829E+01,  -1.9027294021515365E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,22      ,94      ,                        1,   2.9851024835000000E+00,   1.6587898630000000E-01,   0.0000000000000000E+00,  -1.3328719818299674E+03,  -3.7251277395449242E+03,   2.3821343929030280E+02,  -4.9873313467538992E+01,  -7.6745714835174397E+01,  -2.3596877890381390E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,23      ,27      ,                        1,   2.9892350838999997E+00,   1.7742883069000001E-01,   0.0000000000000000E+00,  -9.6132747603776829E+02,  -3.8378345298962449E+03,   2.3685445484480871E+02,  -4.2396640065230486E+01,  -7.8356502046035359E+01,  -1.9027294021313830E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,23      ,28      ,                        1,   2.9951963200999998E+00,   2.0122741950000000E-01,   0.0000000000000000E+00,  -9.6132747546256337E+02,  -3.8378345299290340E+03,   2.3413648596014639E+02,  -4.2396640065198042E+01,  -7.2578894520947358E+01,  -9.6116132764157058E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,23      ,95      ,                        1,   2.9922157020000002E+00,   1.8932812508999999E-01,   0.0000000000000000E+00,  -9.6132747575016583E+02,  -3.8378345299126395E+03,   2.3549547040247757E+02,  -4.2396640065214264E+01,  -7.5467698283491359E+01,  -1.4319453648864769E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,24      ,28      ,                        1,   2.9951963200999998E+00,   2.0122741950000000E-01,   0.0000000000000000E+00,  -5.8052485529646697E+02,  -3.9135808776682607E+03,   2.3413648595995841E+02,  -3.5077968303905791E+01,  -7.6384977963648524E+01,  -9.6116132764170175E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,24      ,29      ,                        1,   2.9987961817000000E+00,   2.2549571492000001E-01,   0.0000000000000000E+00,  -5.8052485491428354E+02,  -3.9135808776431213E+03,   2.3141851707325543E+02,  -3.5077968303922020E+01,  -7.0674052647288633E+01,  -1.0097677168211661E-01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,24      ,96      ,                        1,   2.9969962509000001E+00,   2.1336156720999999E-01,   0.0000000000000000E+00,  -5.8052485510537520E+02,  -3.9135808776556910E+03,   2.3277750151660695E+02,  -3.5077968303913906E+01,  -7.3529515305468578E+01,  -4.8108554767926151E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,25      ,29      ,                        1,   2.9987961817000000E+00,   2.2549571492000001E-01,   0.0000000000000000E+00,  -1.9413145326017883E+02,  -3.9516373027102336E+03,   2.3141851707235281E+02,  -2.7981244902439911E+01,  -7.3771953223278331E+01,  -1.0097677352154122E-01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,25      ,6       ,                        1,   3.0000000000000000E+00,   2.5000000000000000E-01,   0.0000000000000000E+00,  -1.9413145242833846E+02,  -3.9516373028106154E+03,   2.2870054818748940E+02,  -2.7981244902339107E+01,  -6.8127710113707735E+01,   9.6847849327648532E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,25      ,97      ,                        1,   2.9993980907999997E+00,   2.3774785746000002E-01,   0.0000000000000000E+00,  -1.9413145284425863E+02,  -3.9516373027604241E+03,   2.3005953262992114E+02,  -2.7981244902389506E+01,  -7.0949831668493033E+01,   4.8373436277063490E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,26      ,7       ,                        1,   3.0000000000000000E+00,   5.5000000000000004E-01,   0.0000000000000000E+00,  -1.9413145273478966E+02,  -3.9516373027996915E+03,   1.9546519814604346E+02,  -2.4859320979536470E+01,  -4.5794870914837968E+00,   1.2837687377741092E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,26      ,30      ,                        1,   3.0012038183000000E+00,   5.7450428508000007E-01,   0.0000000000000000E+00,  -1.9413145247353847E+02,  -3.9516373027695536E+03,   1.9274722926061563E+02,  -2.4859320979522110E+01,   1.8268314678950870E-01,   1.3807175638767144E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,26      ,98      ,                        1,   3.0006019091999998E+00,   5.6225214254000011E-01,   0.0000000000000000E+00,  -1.9413145260416405E+02,  -3.9516373027846221E+03,   1.9410621370332956E+02,  -2.4859320979529290E+01,  -2.1984019723471442E+00,   1.3322431508254119E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,27      ,30      ,                        1,   3.0012038183000000E+00,   5.7450428508000007E-01,   0.0000000000000000E+00,  -5.8052485492850076E+02,  -3.9135808777314323E+03,   1.9274722926369185E+02,  -2.4722255134337633E+01,   2.6184698532381661E+00,   1.3807175638754288E+03
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,27      ,31      ,                        1,   3.0048036799000002E+00,   5.9877258050000004E-01,   0.0000000000000000E+00,  -5.8052485531658692E+02,  -3.9135808777636489E+03,   1.9002926037450666E+02,  -2.4722255134364239E+01,   7.3139578867859107E+00,   1.4767327198700041E+03
