#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000025 CALCULE LE 10/09/2026 A 00:59:47 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,108     ,111     ,                        1,   4.1148050297000003E+00,   5.0228361401999999E+00,   0.0000000000000000E+00,   1.5465412406911500E+02,   1.7091890598471818E+02,  -1.0375861443316824E+01,   6.9929910446531721E+01,  -2.9005509941002281E+01,  -1.0727050083879310E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,109     ,111     ,                        1,   4.1148050297000003E+00,   5.0228361401999999E+00,   0.0000000000000000E+00,   1.6285443060201243E+02,   1.6312450750237520E+02,  -8.0610490755865705E+00,   6.8422583068734085E+01,  -3.2401873439308112E+01,  -1.0727050083879310E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,109     ,112     ,                        1,   4.1282665280000002E+00,   5.0288032120999997E+00,   0.0000000000000000E+00,   1.6285443060201243E+02,   1.6312450750237520E+02,  -8.0610490755865705E+00,   6.8422583068734085E+01,  -3.2520570267933714E+01,  -1.0967246633116906E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,110     ,112     ,                        1,   4.1282665280000002E+00,   5.0288032120999997E+00,   0.0000000000000000E+00,   1.7066240441191027E+02,   1.5493712994290212E+02,  -5.7462367108736920E+00,   6.6744595948305360E+01,  -3.5838737784752148E+01,  -1.0967246633116906E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,110     ,113     ,                        1,   4.1414190209999999E+00,   5.0354236206999996E+00,   0.0000000000000000E+00,   1.7066240441191027E+02,   1.5493712994290212E+02,  -5.7462367108736920E+00,   6.6744595948305360E+01,  -3.5923349609528636E+01,  -1.1195387483388988E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,111     ,113     ,                        1,   4.1414190209999999E+00,   5.0354236206999996E+00,   0.0000000000000000E+00,   1.7805923843166357E+02,   1.4637649443723581E+02,  -3.4314243414473404E+00,   6.4901663385773077E+01,  -3.9155083759058996E+01,  -1.1195387483388988E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,111     ,114     ,                        1,   4.1542308232999998E+00,   5.0426814169999998E+00,   0.0000000000000000E+00,   1.7805923843166357E+02,   1.4637649443723581E+02,  -3.4314243414473404E+00,   6.4901663385773077E+01,  -3.9205610580677423E+01,  -1.1410923024521595E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,112     ,114     ,                        1,   4.1542308232999998E+00,   5.0426814169999998E+00,   0.0000000000000000E+00,   1.8502711305425004E+02,   1.3746322398884698E+02,  -1.1166119731313238E+00,   6.2899897541281327E+01,  -4.2342963090872949E+01,  -1.1410923024521595E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,112     ,115     ,                        1,   4.1666710698999996E+00,   5.0505591162999997E+00,   0.0000000000000000E+00,   1.8502711305425004E+02,   1.3746322398884698E+02,  -1.1166119731313238E+00,   6.2899897541281327E+01,  -4.2359404908585596E+01,  -1.1613334007503923E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,113     ,115     ,                        1,   4.1666710698999996E+00,   5.0505591162999997E+00,   0.0000000000000000E+00,   1.9154924093557895E+02,   1.2821879273960459E+02,   1.1982003889412138E+00,   6.0745793593705045E+01,  -4.5394736465806574E+01,  -1.1613334007503923E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,113     ,116     ,                        1,   4.1787097913000002E+00,   5.0590377406000000E+00,   0.0000000000000000E+00,   1.9154924093557895E+02,   1.2821879273960459E+02,   1.1982003889412138E+00,   6.0745793593705045E+01,  -4.5377093280077659E+01,  -1.1802132809072032E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,114     ,116     ,                        1,   4.1787097913000002E+00,   5.0590377406000000E+00,   0.0000000000000000E+00,   1.9760990868660326E+02,   1.1866547308914438E+02,   3.5130127527924220E+00,   5.8446213873685672E+01,  -4.8303092445762452E+01,  -1.1802132809072032E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,114     ,117     ,                        1,   4.1903179852000001E+00,   5.0680968640000001E+00,   0.0000000000000000E+00,   1.9760990868660326E+02,   1.1866547308914438E+02,   3.5130127527924220E+00,   5.8446213873685672E+01,  -4.8251364256582264E+01,  -1.1976864598371257E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,115     ,117     ,                        1,   4.1903179852000001E+00,   5.0680968640000001E+00,   0.0000000000000000E+00,   2.0319451741303345E+02,   1.0882627719389559E+02,   5.8278251224485311E+00,   5.6008370122371090E+01,  -5.1061066444803316E+01,  -1.1976864598371257E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,115     ,118     ,                        1,   4.2014676865000000E+00,   5.0777146624000000E+00,   0.0000000000000000E+00,   2.0319451741303345E+02,   1.0882627719389559E+02,   5.8278251224485311E+00,   5.6008370122371090E+01,  -5.0975253251521806E+01,  -1.2137108431413978E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,116     ,118     ,                        1,   4.2014676865000000E+00,   5.0777146624000000E+00,   0.0000000000000000E+00,   2.0828961323664657E+02,   9.8724908368285242E+01,   8.1426374910554298E+00,   5.3439807731172202E+01,  -5.3662055316104848E+01,  -1.2137108431413978E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,116     ,119     ,                        1,   4.2121320343999997E+00,   5.0878679656000001E+00,   0.0000000000000000E+00,   2.0828961323664657E+02,   9.8724908368285242E+01,   8.1426374910554298E+00,   5.3439807731172202E+01,  -5.3542157119934593E+01,  -1.2282478263288031E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,117     ,119     ,                        1,   4.2121320343999997E+00,   5.0878679656000001E+00,   0.0000000000000000E+00,   2.1288292135120787E+02,   8.8385701963460050E+01,   1.0457449851284478E+01,   5.0748387117639936E+01,  -5.6099833993480367E+01,  -1.2282478263288031E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,117     ,120     ,                        1,   4.2222853375999998E+00,   5.0985323134999998E+00,   0.0000000000000000E+00,   2.1288292135120787E+02,   8.8385701963460050E+01,   1.0457449851284478E+01,   5.0748387117639936E+01,  -5.5945850793917742E+01,  -1.2412623885571081E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,118     ,120     ,                        1,   4.2222853375999998E+00,   5.0985323134999998E+00,   0.0000000000000000E+00,   2.1696337553906648E+02,   7.7833567239926623E+01,   1.2772262219891450E+01,   4.7942264935795471E+01,  -5.8368570412471826E+01,  -1.2412623885571081E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,118     ,121     ,                        1,   4.2319031359999997E+00,   5.1096820147999997E+00,   0.0000000000000000E+00,   2.1696337553906648E+02,   7.7833567239926623E+01,   1.2772262219891450E+01,   4.7942264935795471E+01,  -5.8180502208035122E+01,  -1.2527231767744719E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,119     ,121     ,                        1,   4.2319031359999997E+00,   5.1096820147999997E+00,   0.0000000000000000E+00,   2.2052114561290912E+02,   6.7093925598136536E+01,   1.5087074589547564E+01,   4.5029873967116963E+01,  -6.0462839996451230E+01,  -1.2527231767744719E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,119     ,122     ,                        1,   4.2409622593999998E+00,   5.1212902086999996E+00,   0.0000000000000000E+00,   2.2052114561290912E+02,   6.7093925598136536E+01,   1.5087074589547564E+01,   4.5029873967116963E+01,  -6.0240686789646162E+01,  -1.2626025809226967E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,120     ,122     ,                        1,   4.2409622593999998E+00,   5.1212902086999996E+00,   0.0000000000000000E+00,   2.2354766076405011E+02,   5.6192649710787926E+01,   1.7401886953398691E+01,   4.2019902885540738E+01,  -6.2377638585807077E+01,  -1.2626025809226967E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,120     ,123     ,                        1,   4.2494408837000002E+00,   5.1333289301000002E+00,   0.0000000000000000E+00,   2.2354766076405011E+02,   5.6192649710787926E+01,   1.7401886953398691E+01,   4.2019902885540738E+01,  -6.2121400375194661E+01,  -1.2708768008677652E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,121     ,123     ,                        1,   4.2494408837000002E+00,   5.1333289301000002E+00,   0.0000000000000000E+00,   2.2603563060542442E+02,   4.5155998620407793E+01,   1.9716699315471221E+01,   3.8921274584779198E+01,  -6.4108394891507828E+01,  -1.2708768008677652E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,121     ,124     ,                        1,   4.2573185830000000E+00,   5.1457691767000000E+00,   0.0000000000000000E+00,   2.2603563060542442E+02,   4.5155998620407793E+01,   1.9716699315471221E+01,   3.8921274584779198E+01,  -6.3818071678235199E+01,  -1.2775259029347846E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,122     ,124     ,                        1,   4.2573185830000000E+00,   5.1457691767000000E+00,   0.0000000000000000E+00,   2.2797906077559347E+02,   3.4010562513378019E+01,   2.2031511683787294E+01,   3.5743126926573474E+01,  -6.5650980023126849E+01,  -1.2775259029347846E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,122     ,125     ,                        1,   4.2645763793000002E+00,   5.1585809789999999E+00,   0.0000000000000000E+00,   2.2797906077559347E+02,   3.4010562513378019E+01,   2.2031511683787294E+01,   3.5743126926573474E+01,  -6.5326571803682569E+01,  -1.2825338688813727E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,123     ,125     ,                        1,   4.2645763793000002E+00,   5.1585809789999999E+00,   0.0000000000000000E+00,   2.2937326917515122E+02,   2.2783193421945356E+01,   2.4346324053213575E+01,   3.2494789312370337E+01,  -6.7001718559157652E+01,  -1.2825338688813727E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,123     ,126     ,                        1,   4.2711967879000001E+00,   5.1717334719999997E+00,   0.0000000000000000E+00,   2.2937326917515122E+02,   2.2783193421945356E+01,   2.4346324053213575E+01,   3.2494789312370337E+01,  -6.6643225338546543E+01,  -1.2858886342116458E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,124     ,126     ,                        1,   4.2711967879000001E+00,   5.1717334719999997E+00,   0.0000000000000000E+00,   2.3021489725999433E+02,   1.1500938838564576E+01,   2.6661136417926439E+01,   2.9185759697317657E+01,  -6.8157397607550308E+01,  -1.2858886342116458E+02
RESU            ,EFGE_ELNO       ,   3.9000000000000008E+00,                       39,124     ,127     ,                        1,   4.2771638597999999E+00,   5.1851949702999995E+00,   0.0000000000000000E+00,   2.3021489725999433E+02,   1.1500938838564576E+01,   2.6661136417926439E+01,   2.9185759697317657E+01,  -6.7764819382219684E+01,  -1.2875821172231292E+02
