#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000037 CALCULE LE 10/09/2026 A 09:13:11 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,216     ,30      ,                        1,   7.5000000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168819813291E-14,  -4.9999999954958912E+02,  -8.2139076266347721E-15,   1.1249999993557867E+03,   6.8886380916619812E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,217     ,30      ,                        1,   7.5000000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168823129284E-14,  -4.9999999954784289E+02,  -8.1965601070058311E-15,   1.1249999993557467E+03,   6.8886380916543879E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,217     ,229     ,                        1,   7.8125000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168823129284E-14,  -4.9999999954784289E+02,  -8.1965601070058311E-15,   1.1093749993698802E+03,   6.7929625640821304E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,218     ,229     ,                        1,   7.8125000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168829746728E-14,  -4.9999999954819214E+02,  -8.1670695270292371E-15,   1.1093749993699275E+03,   6.7929625640888755E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,218     ,230     ,                        1,   8.1250000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168829746728E-14,  -4.9999999954819214E+02,  -8.1670695270292371E-15,   1.0937499993840174E+03,   6.6972870364958980E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,219     ,230     ,                        1,   8.1250000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168836526540E-14,  -4.9999999955156818E+02,  -8.2329887422155505E-15,   1.0937499993840902E+03,   6.6972870365101555E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,219     ,231     ,                        1,   8.4375000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168836526540E-14,  -4.9999999955156818E+02,  -8.2329887422155505E-15,   1.0781249993981110E+03,   6.6016115088960139E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,220     ,231     ,                        1,   8.4375000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168850660100E-14,  -4.9999999954889063E+02,  -8.0421688869414810E-15,   1.0781249993980819E+03,   6.6016115088985181E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,220     ,232     ,                        1,   8.7500000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168850660100E-14,  -4.9999999954889063E+02,  -8.0421688869414810E-15,   1.0624999994121827E+03,   6.5059359812402305E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,221     ,232     ,                        1,   8.7500000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168852382720E-14,  -4.9999999955552630E+02,  -8.1688034317553519E-15,   1.0624999994121899E+03,   6.5059359812632930E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,221     ,233     ,                        1,   9.0625000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168852382720E-14,  -4.9999999955552630E+02,  -8.1688034317553519E-15,   1.0468749994260288E+03,   6.4102604535944233E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,222     ,233     ,                        1,   9.0625000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168862067357E-14,  -4.9999999956029933E+02,  -8.1531906555233076E-15,   1.0468749994260579E+03,   6.4102604535987854E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,222     ,234     ,                        1,   9.3750000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168862067357E-14,  -4.9999999956029933E+02,  -8.1531906555233076E-15,   1.0312499994398022E+03,   6.3145849259100036E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,223     ,234     ,                        1,   9.3750000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168866836570E-14,  -4.9999999956099782E+02,  -8.0404333686207467E-15,   1.0312499994397986E+03,   6.3145849259056416E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,223     ,235     ,                        1,   9.6875000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168866836570E-14,  -4.9999999956099782E+02,  -8.0404333686207467E-15,   1.0156249994535829E+03,   6.2189093981967861E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,224     ,235     ,                        1,   9.6875000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168886940532E-14,  -4.9999999956332613E+02,  -8.1150262211078655E-15,   1.0156249994536520E+03,   6.2189093982024003E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,224     ,31      ,                        1,   1.0000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168886940532E-14,  -4.9999999956332613E+02,  -8.1150262211078655E-15,   9.9999999946735625E+02,   6.1232338704410382E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,225     ,31      ,                        1,   1.0000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168879828718E-14,  -4.9999999955843668E+02,  -7.9606355787502305E-15,   9.9999999946730532E+02,   6.1232338704357068E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,225     ,236     ,                        1,   1.0312500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168879828718E-14,  -4.9999999955843668E+02,  -7.9606355787502305E-15,   9.8437499948111508E+02,   6.0275583426862193E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,226     ,236     ,                        1,   1.0312500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168898598205E-14,  -4.9999999956332613E+02,  -8.0976784843408820E-15,   9.8437499948115146E+02,   6.0275583426823823E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,226     ,237     ,                        1,   1.0625000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168898598205E-14,  -4.9999999956332613E+02,  -8.0976784843408820E-15,   9.6874999949480843E+02,   5.9318828148742491E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,227     ,237     ,                        1,   1.0625000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168903913083E-14,  -4.9999999955797102E+02,  -7.8652252935326598E-15,   9.6874999949466655E+02,   5.9318828148957364E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,227     ,238     ,                        1,   1.0937500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168903913083E-14,  -4.9999999955797102E+02,  -7.8652252935326598E-15,   9.5312499950860365E+02,   5.8362072870709625E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,228     ,238     ,                        1,   1.0937500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168922647431E-14,  -4.9999999957089312E+02,  -7.9172667567688154E-15,   9.5312499950869824E+02,   5.8362072870886128E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,228     ,239     ,                        1,   1.1250000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168922647431E-14,  -4.9999999957089312E+02,  -7.9172667567688154E-15,   9.3749999952211510E+02,   5.7405317592156945E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,229     ,239     ,                        1,   1.1250000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168922099747E-14,  -4.9999999956402462E+02,  -7.9276748605657139E-15,   9.3749999952196595E+02,   5.7405317592235301E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,229     ,240     ,                        1,   1.1562500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168922099747E-14,  -4.9999999956402462E+02,  -7.9276748605657139E-15,   9.2187499953559745E+02,   5.6448562313523082E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,230     ,240     ,                        1,   1.1562500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168935919480E-14,  -4.9999999957683031E+02,  -7.8097134311245116E-15,   9.2187499953550650E+02,   5.6448562313539237E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,230     ,241     ,                        1,   1.1875000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168935919480E-14,  -4.9999999957683031E+02,  -7.8097134311245116E-15,   9.0624999954873783E+02,   5.5491807034291451E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,231     ,241     ,                        1,   1.1875000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168951392766E-14,  -4.9999999958754051E+02,  -7.8270604367936864E-15,   9.0624999954870509E+02,   5.5491807034326590E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,231     ,242     ,                        1,   1.2187500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168951392766E-14,  -4.9999999958754051E+02,  -7.8270604367936864E-15,   8.9062499956171814E+02,   5.4535051754699140E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,232     ,242     ,                        1,   1.2187500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168955758890E-14,  -4.9999999958346598E+02,  -7.8929797037743933E-15,   8.9062499956160173E+02,   5.4535051754781131E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,232     ,32      ,                        1,   1.2500000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168955758890E-14,  -4.9999999958346598E+02,  -7.8929797037743933E-15,   8.7499999957463297E+02,   5.3578296474913767E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,233     ,32      ,                        1,   1.2500000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168976190412E-14,  -4.9999999956961256E+02,  -7.6327709612556467E-15,   8.7499999957439286E+02,   5.3578296474821274E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,233     ,243     ,                        1,   1.2812500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168976190412E-14,  -4.9999999956961256E+02,  -7.6327709612556467E-15,   8.5937499958796980E+02,   5.2621541194418343E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,234     ,243     ,                        1,   1.2812500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168979693005E-14,  -4.9999999958113767E+02,  -7.7542013874359806E-15,   8.5937499958786066E+02,   5.2621541194587172E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,234     ,244     ,                        1,   1.3125000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168979693005E-14,  -4.9999999958113767E+02,  -7.7542013874359806E-15,   8.4374999960095738E+02,   5.1664785914075188E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,235     ,244     ,                        1,   1.3125000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168986616604E-14,  -4.9999999958055560E+02,  -7.9380818627356657E-15,   8.4374999960106652E+02,   5.1664785914142235E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,235     ,245     ,                        1,   1.3437500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168986616604E-14,  -4.9999999958055560E+02,  -7.9380818627356657E-15,   8.2812499961417780E+02,   5.0708030633310365E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,236     ,245     ,                        1,   1.3437500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168997617137E-14,  -4.9999999958160333E+02,  -7.7611398590163565E-15,   8.2812499961403228E+02,   5.0708030633231201E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,236     ,246     ,                        1,   1.3750000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168997617137E-14,  -4.9999999958160333E+02,  -7.7611398590163565E-15,   8.1249999962699076E+02,   4.9751275351952218E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,237     ,246     ,                        1,   1.3750000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169020060873E-14,  -4.9999999959999695E+02,  -7.6050145409929551E-15,   8.1249999962719448E+02,   4.9751275351843166E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,237     ,247     ,                        1,   1.4062500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169020060873E-14,  -4.9999999959999695E+02,  -7.6050145409929551E-15,   7.9687499963959272E+02,   4.8794520069966011E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,238     ,247     ,                        1,   1.4062500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169027654133E-14,  -4.9999999960069545E+02,  -7.5876671050318812E-15,   7.9687499963941809E+02,   4.8794520070267318E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,238     ,248     ,                        1,   1.4375000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169027654133E-14,  -4.9999999960069545E+02,  -7.5876671050318812E-15,   7.8124999965202005E+02,   4.7837764788049678E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,239     ,248     ,                        1,   1.4375000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169040746043E-14,  -4.9999999960814603E+02,  -7.2962333638506565E-15,   7.8124999965189636E+02,   4.7837764788360679E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,239     ,249     ,                        1,   1.4687500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169040746043E-14,  -4.9999999960814603E+02,  -7.2962333638506565E-15,   7.6562499966414180E+02,   4.6881009505733488E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,240     ,249     ,                        1,   1.4687500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169053797564E-14,  -4.9999999961256981E+02,  -7.7333834865638753E-15,   7.6562499966388714E+02,   4.6881009505569910E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,240     ,33      ,                        1,   1.5000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169053797564E-14,  -4.9999999961256981E+02,  -7.7333834865638753E-15,   7.4999999967611802E+02,   4.5924254222638584E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,241     ,33      ,                        1,   1.5000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169080633274E-14,  -4.9999999962653965E+02,  -7.1748023380505915E-15,   7.4999999967626354E+02,   4.5924254222720171E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,241     ,250     ,                        1,   1.5312500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169080633274E-14,  -4.9999999962653965E+02,  -7.1748023380505915E-15,   7.3437499968805059E+02,   4.4967498938846959E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,242     ,250     ,                        1,   1.5312500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169075160472E-14,  -4.9999999961419962E+02,  -7.2962327961043991E-15,   7.3437499968818156E+02,   4.4967498939133322E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,242     ,251     ,                        1,   1.5625000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169075160472E-14,  -4.9999999961419962E+02,  -7.2962327961043991E-15,   7.1874999970012868E+02,   4.4010743655430957E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,243     ,251     ,                        1,   1.5625000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169111205837E-14,  -4.9999999962141737E+02,  -7.2094964410251744E-15,   7.1874999970017234E+02,   4.4010743655319482E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,243     ,252     ,                        1,   1.5937500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169111205837E-14,  -4.9999999962141737E+02,  -7.2094964410251744E-15,   7.0312499971211946E+02,   4.3053988370697445E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,244     ,252     ,                        1,   1.5937500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169109847128E-14,  -4.9999999962630682E+02,  -6.9007154850051030E-15,   7.0312499971222132E+02,   4.3053988370729756E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,244     ,253     ,                        1,   1.6250000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169109847128E-14,  -4.9999999962630682E+02,  -6.9007154850051030E-15,   6.8749999972402293E+02,   4.2097233086046731E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,245     ,253     ,                        1,   1.6250000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169137744279E-14,  -4.9999999963492155E+02,  -6.4531566548910717E-15,   6.8749999972376099E+02,   4.2097233086262411E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,245     ,254     ,                        1,   1.6562500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169137744279E-14,  -4.9999999963492155E+02,  -6.4531566548910717E-15,   6.7187499973516969E+02,   4.1140477800707777E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,246     ,254     ,                        1,   1.6562500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169142530456E-14,  -4.9999999963748269E+02,  -6.6335677270648275E-15,   6.7187499973520607E+02,   4.1140477800996159E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,246     ,255     ,                        1,   1.6875000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169142530456E-14,  -4.9999999963748269E+02,  -6.6335677270648275E-15,   6.5624999974643288E+02,   4.0183722515188281E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,247     ,255     ,                        1,   1.6875000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169165017813E-14,  -4.9999999965168536E+02,  -6.5711175165860157E-15,   6.5624999974593811E+02,   4.0183722515082056E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,247     ,256     ,                        1,   1.7187500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169165017813E-14,  -4.9999999965168536E+02,  -6.5711175165860157E-15,   6.4062499975683750E+02,   3.9226967228778192E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,248     ,256     ,                        1,   1.7187500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169172516561E-14,  -4.9999999967846088E+02,  -6.8937759217582382E-15,   6.4062499975688843E+02,   3.9226967228860183E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,248     ,34      ,                        1,   1.7500000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169172516561E-14,  -4.9999999967846088E+02,  -6.8937759217582382E-15,   6.2499999976671825E+02,   3.8270211942115265E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,249     ,34      ,                        1,   1.7500000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169199624497E-14,  -4.9999999965284951E+02,  -6.7029561820255111E-15,   6.2499999976704567E+02,   3.8270211941679056E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,249     ,257     ,                        1,   1.7812500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169199624497E-14,  -4.9999999965284951E+02,  -6.7029561820255111E-15,   6.0937499977814150E+02,   3.7313456654190563E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,250     ,257     ,                        1,   1.7812500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169206531132E-14,  -4.9999999964819290E+02,  -6.7619366268176280E-15,   6.0937499977809057E+02,   3.7313456654337178E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,250     ,258     ,                        1,   1.8125000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169206531132E-14,  -4.9999999964819290E+02,  -6.7619366268176280E-15,   5.9374999978885171E+02,   3.6356701366632600E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,251     ,258     ,                        1,   1.8125000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169220490613E-14,  -4.9999999964144081E+02,  -6.0749859809239017E-15,   5.9374999978817505E+02,   3.6356701366592211E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,251     ,259     ,                        1,   1.8437500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169220490613E-14,  -4.9999999964144081E+02,  -6.0749859809239017E-15,   5.7812499979962013E+02,   3.5399946078348431E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,252     ,259     ,                        1,   1.8437500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169241983577E-14,  -4.9999999972549267E+02,  -6.5780556435344497E-15,   5.7812499979972927E+02,   3.5399946078415478E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,252     ,260     ,                        1,   1.8750000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169241983577E-14,  -4.9999999972549267E+02,  -6.5780556435344497E-15,   5.6249999980855500E+02,   3.4443190789706409E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,253     ,260     ,                        1,   1.8750000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169264718927E-14,  -4.9999999966612086E+02,  -6.3143775337474328E-15,   5.6249999980910070E+02,   3.4443190790196740E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,253     ,261     ,                        1,   1.9062500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169264718927E-14,  -4.9999999966612086E+02,  -6.3143775337474328E-15,   5.4687499981952715E+02,   3.3486435500777620E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,254     ,261     ,                        1,   1.9062500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169276756666E-14,  -4.9999999971687794E+02,  -6.2241717755422811E-15,   5.4687499981927976E+02,   3.3486435500920600E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,254     ,262     ,                        1,   1.9375000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169276756666E-14,  -4.9999999971687794E+02,  -6.2241717755422811E-15,   5.3124999982789450E+02,   3.2529680211021651E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,255     ,262     ,                        1,   1.9375000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169284895994E-14,  -4.9999999969662167E+02,  -5.8113074547896280E-15,   5.3124999982849840E+02,   3.2529680211390005E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,255     ,263     ,                        1,   1.9687500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169284895994E-14,  -4.9999999969662167E+02,  -5.8113074547896280E-15,   5.1562499983776070E+02,   3.1572924921236601E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,256     ,263     ,                        1,   1.9687500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169303980117E-14,  -4.9999999971711077E+02,  -6.0888630814599279E-15,   5.1562499983786256E+02,   3.1572924920780198E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,256     ,35      ,                        1,   2.0000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169303980117E-14,  -4.9999999971711077E+02,  -6.0888630814599279E-15,   4.9999999984646274E+02,   3.0616169630030642E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,257     ,35      ,                        1,   2.0000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616169347595315E-14,  -4.9999999969126657E+02,  -5.7315099199069009E-15,   4.9999999984638271E+02,   3.0616169630395765E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,257     ,264     ,                        1,   2.0312500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616169347595315E-14,  -4.9999999969126657E+02,  -5.7315099199069009E-15,   4.8437499985581962E+02,   2.9659414338282654E-14
